"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"220272_at"	-0.0546729667719443	8.54791035136238	-0.355664464063073	0.727426684702718	0.873704604778236	-6.34165253220364
"218089_at"	-0.0736851054484937	8.97197404807171	-0.35565817209213	0.727431293846443	0.873704604778236	-6.34165484530508
"206612_at"	-0.0385861928804943	6.74934292602366	-0.355628153090663	0.727453284227914	0.873704604778236	-6.34166588056214
"208853_s_at"	0.0666294178879987	9.39912905961459	0.355524994579134	0.727528854765543	0.873739062121943	-6.34170379559712
"206089_at"	-0.0486554126489116	5.91279224472964	-0.355481940401412	0.727560395712994	0.873739062121943	-6.34171961660127
"219420_s_at"	-0.0794371754205887	9.35670962658395	-0.355327595073544	0.727673471366811	0.873751999805685	-6.34177631801279
"208151_x_at"	-0.0333778724518998	7.89620019792688	-0.355315116775956	0.727682613438726	0.873751999805685	-6.34178090107409
"204045_at"	-0.087038670907976	9.33740185459172	-0.355306667557419	0.727688803679662	0.873751999805685	-6.34178400423515
"211585_at"	0.0220889525719308	4.94804377645504	0.355065289476644	0.727865655408697	0.873888477746969	-6.34187262504502
"217733_s_at"	-0.0531906524617209	13.2957976141214	-0.355029237208928	0.727892071392746	0.873888477746969	-6.34188585638896
"205872_x_at"	-0.196220480266635	7.38927969557425	-0.354990957198176	0.727920120067383	0.873888477746969	-6.34189990388106
"210553_x_at"	-0.074358267010096	6.74870454845507	-0.354887436715028	0.72799597401622	0.873920132446187	-6.34193788501195
"219304_s_at"	-0.123786300101134	8.31707514365353	-0.354847926472842	0.728024925665241	0.873920132446187	-6.34195237824891
"218813_s_at"	-0.0472720347067046	5.83022856088354	-0.354733785422481	0.72810856644134	0.873973453243503	-6.34199423883134
"204351_at"	0.382593403694731	9.89968395778241	0.35466170996179	0.728161384064556	0.873989772211715	-6.34202066528828
"208327_at"	0.0326255711048082	6.84241030796875	0.354575396624266	0.728224637234443	0.87401861421389	-6.34205230512478
"202435_s_at"	0.164865444149005	9.0502908887396	0.354374391595978	0.728371948107647	0.874146877958705	-6.34212595813579
"217482_at"	-0.0340705956057139	6.77268710189654	-0.354305773681614	0.728422238779607	0.874146877958705	-6.3421510919809
"203294_s_at"	-0.0306993843483063	6.0458505640633	-0.354268996801368	0.7284491934127	0.874146877958705	-6.34216456090482
"214419_s_at"	-0.0290657778025203	6.00103468180931	-0.35394745290699	0.728684876316928	0.874382611683905	-6.34228226257834
"206408_at"	-0.0309350493905134	5.54865488833464	-0.353769899116493	0.728815030615946	0.874479681932789	-6.34234721147324
"207287_at"	-0.0245377275319711	6.90786746761007	-0.353675052362751	0.72888456078287	0.874479681932789	-6.34238189315578
"212391_x_at"	0.0283486709048368	13.5735526007633	0.353624261474051	0.728921795537407	0.874479681932789	-6.3424004616087
"217898_at"	-0.067313723293255	10.6434535539829	-0.353567531239054	0.72896338526127	0.874479681932789	-6.34242119831013
"211424_x_at"	0.0182569239981065	5.30292358134174	0.3535002230005	0.729012731016056	0.874479681932789	-6.34244579737118
"209897_s_at"	0.0872589907609651	8.25719255873627	0.353459488974968	0.729042594997903	0.874479681932789	-6.34246068215335
"216200_at"	0.0250043121780754	5.30281154812476	0.353356256963094	0.729118281164774	0.874479681932789	-6.34249839703164
"219838_at"	0.0306165600510395	7.30337392547048	0.353302235183732	0.72915788924777	0.874479681932789	-6.34251812908749
"211132_at"	-0.0343599685312723	6.55997614573498	-0.353265370326514	0.729184918554222	0.874479681932789	-6.34253159268646
"215635_at"	0.029832325314092	4.66045405390539	0.353258821424112	0.729189720247362	0.874479681932789	-6.34253398429961
"222115_x_at"	-0.0385361635383008	6.904340275292	-0.353207290512534	0.729227503421692	0.874479681932789	-6.34255280150769
"205415_s_at"	0.129820083737473	6.57644907063088	0.353109966239145	0.729298864912649	0.874479681932789	-6.3425883334285
"217508_s_at"	0.0465025164233905	7.28091417659073	0.353108018017042	0.72930029344243	0.874479681932789	-6.34258904460279
"216906_at"	0.0364760929389565	5.41065214874144	0.353041727619962	0.729348901359486	0.874479681932789	-6.34261324079385
"221651_x_at"	-0.251618310159392	13.5351738927309	-0.353034180235186	0.729354435611044	0.874479681932789	-6.34261599532882
"220626_at"	0.0273267161184103	5.37055078686659	0.352811317773276	0.729517860458943	0.874515114814813	-6.3426973063775
"210931_at"	0.0186449863896616	4.6662400276768	0.352771389157182	0.729547141520384	0.874515114814813	-6.34271186895072
"200046_at"	-0.0589308522559371	11.5642335115607	-0.352734729666675	0.729574025602644	0.874515114814813	-6.34272523779928
"215075_s_at"	-0.0797742388552756	9.37315001023079	-0.352730282222868	0.729577287141864	0.874515114814813	-6.342726859584
"210462_at"	-0.0344495280897412	5.06644634589144	-0.352695286328615	0.729602951620188	0.874515114814813	-6.3427396203278
"214692_s_at"	0.032521270554561	8.53425030192269	0.352672771438743	0.729619463246519	0.874515114814813	-6.34274782939777
"206645_s_at"	0.0426074962538969	5.63504973224584	0.352436658378736	0.729792628627227	0.874675620896111	-6.3428338867086
"218403_at"	0.0638113295475975	10.6530758685483	0.352115383931682	0.730028275978403	0.874910991966157	-6.34295089233391
"202630_at"	-0.161819936531908	8.47710137858839	-0.351974951255498	0.730131288984674	0.87498738907419	-6.34300200390146
"204467_s_at"	-0.0309852253287151	6.6886217736676	-0.351801061840918	0.730258851348146	0.875084106011757	-6.34306526456844
"215962_at"	0.0173032361537162	4.58409249701207	0.351757870642048	0.730290536974134	0.875084106011757	-6.34308097269268
"208799_at"	-0.0691273946515825	11.8302045234515	-0.351680170106149	0.730347540386831	0.875105352607396	-6.34310922668372
"215290_at"	-0.0204632696319607	4.85432431206981	-0.35160977615972	0.730399184898077	0.87512017620625	-6.34313481851216
"210685_s_at"	0.0405862859850279	6.42104092648941	0.351346645744167	0.730592242523503	0.875229284369843	-6.34323043543711
"AFFX-r2-Bs-lys-M_at"	0.0330117775251662	13.1023394930361	0.351284158449565	0.730638091962871	0.875229284369843	-6.34325313188339
"210266_s_at"	-0.0799579507648591	9.77960415303436	-0.351248257614169	0.730664434332291	0.875229284369843	-6.34326616988334
"205422_s_at"	0.260415009509182	7.76755745514429	0.35116216504904	0.730727606505088	0.875229284369843	-6.34329743053369
"221426_s_at"	-0.0369248818044809	7.67078514779769	-0.351136521259228	0.730746423550299	0.875229284369843	-6.34330674047033
"209946_at"	-0.0994712100587973	7.76481761055454	-0.351122080116482	0.730757020332984	0.875229284369843	-6.34331198301013
"221995_s_at"	-0.0438563995826948	7.36801930849849	-0.351014358670272	0.730836067177477	0.875229284369843	-6.34335108223594
"208332_at"	-0.0389096983578536	8.05245573091859	-0.350959184118911	0.73087655592713	0.875229284369843	-6.34337110416148
"202516_s_at"	0.025584781234155	4.66980878050812	0.350908186889471	0.730913979972784	0.875229284369843	-6.34338960745794
"203161_s_at"	0.0294176600202558	6.31926219612294	0.350841321444899	0.730963049901843	0.875229284369843	-6.34341386420944
"201871_s_at"	0.0605129916209428	9.49201044422622	0.350824127497256	0.730975668063818	0.875229284369843	-6.34342010091749
"203407_at"	-0.13573939321007	8.15347416495153	-0.350775624186277	0.731011263736229	0.875229284369843	-6.34343769275753
"214450_at"	0.0585757562840588	7.76768854767173	0.350752179123687	0.731028469859689	0.875229284369843	-6.34344619527517
"212720_at"	0.115967015384531	7.18719800810251	0.3507362774424	0.731040140048087	0.875229284369843	-6.34345196181464
"209851_at"	-0.0443992315801296	7.1693065974769	-0.350476109867918	0.731231085942592	0.87537579770396	-6.34354627176552
"203791_at"	-0.145788634260407	7.48023896862948	-0.350462486562209	0.73124108506312	0.87537579770396	-6.34355120827867
"201962_s_at"	0.0534450675946152	7.85736709443723	0.350372565770996	0.731307085649254	0.875394546279779	-6.34358378706554
"35776_at"	0.0797286089629754	9.23870747005349	0.350308198607798	0.731354331591489	0.875394546279779	-6.34360710259361
"221474_at"	0.0505515535296048	11.7255647509427	0.350280582263137	0.73137460252617	0.875394546279779	-6.34361710469121
"201796_s_at"	-0.0344320537880947	8.52196425836992	-0.350124269557281	0.731489343022424	0.875424851184142	-6.34367370348676
"215053_at"	0.033678834713367	7.74723163106878	0.350093150254018	0.731512186775152	0.875424851184142	-6.34368496842004
"217631_at"	-0.0328013562400162	5.32644274305958	-0.350048210183274	0.731545176407904	0.875424851184142	-6.34370123462275
"207729_at"	-0.0229354235052295	5.28763404082428	-0.350032010598456	0.731557068343576	0.875424851184142	-6.34370709761157
"204802_at"	0.0343576302282065	4.93277462966029	0.349880105600163	0.731668583604756	0.875449164156756	-6.34376206243274
"208886_at"	0.150342968961894	9.94623479957781	0.349866440490894	0.731678615632349	0.875449164156756	-6.34376700582368
"210379_s_at"	-0.0504517327524496	6.03653454636538	-0.349843783543421	0.731695248990505	0.875449164156756	-6.34377520161904
"207962_at"	0.0227566536184094	5.37180625510131	0.349764148076718	0.731753713636883	0.875456321142802	-6.34380400436405
"206961_s_at"	0.0330246835258281	6.44399478959124	0.349728606831524	0.731779806920335	0.875456321142802	-6.34381685692777
"202769_at"	-0.103949618667038	9.99725269345371	-0.349533488719292	0.731923062744606	0.875580695073713	-6.34388739344968
"220029_at"	-0.0496035633339202	6.51666912805729	-0.349432917493065	0.731996906248572	0.875614885236896	-6.34392373553147
"206243_at"	-0.0509754258037276	6.12619976406442	-0.349387528398838	0.732030233679403	0.875614885236896	-6.34394013381884
"203954_x_at"	-0.146583281353598	8.8095395870749	-0.349268827797756	0.732117393527532	0.875641456831979	-6.34398300838397
"207260_at"	-0.0378926746954029	7.14851179202351	-0.349233584429551	0.73214327287733	0.875641456831979	-6.34399573550639
"205375_at"	-0.0390044583597264	6.39677652813686	-0.349196727826723	0.732170337193979	0.875641456831979	-6.34400904385248
"204954_s_at"	0.0287437215842035	6.95369774022119	0.349022796847073	0.732298062128208	0.875716325713507	-6.34407182900807
"206359_at"	0.02788576739297	6.49097319470454	0.349004445830549	0.732311538542633	0.875716325713507	-6.34407845151887
"206925_at"	0.0294977152054914	5.41431933465363	0.348792099970804	0.732467485391438	0.875855807726182	-6.34415505797049
"203039_s_at"	-0.0659480007903817	8.88269461337013	-0.348695193102582	0.732538657897059	0.875893910384212	-6.34419000312944
"203643_at"	0.0268466614910521	7.0076219779399	0.348480183620121	0.732696579085626	0.876035728484467	-6.34426750269558
"216602_s_at"	0.0572971828315874	7.55736887435241	0.348213648989098	0.732892362164477	0.876218324501739	-6.34436350917864
"212592_at"	0.309062684565438	9.3477191276593	0.34816521308459	0.732927942843778	0.876218324501739	-6.34438094817272
"44563_at"	-0.0352303350124465	9.00907176836908	-0.348090081675975	0.732983135116661	0.876237296126854	-6.34440799397353
"203188_at"	-0.0596353791707926	9.1755822648252	-0.347877317585476	0.733139442034697	0.876367552603572	-6.34448455367213
"204545_at"	-0.125383944604113	7.86718500219479	-0.347834697668173	0.733170754190899	0.876367552603572	-6.34449988422854
"222048_at"	-0.0335230660631725	6.89510946356617	-0.347731215387174	0.733246782983046	0.876376461483706	-6.34453709954442
"211603_s_at"	-0.0489215204795688	7.84590214648568	-0.34771749158487	0.733256866126743	0.876376461483706	-6.34454203421628
"208188_at"	0.0299065509382048	7.26200649061396	0.347608046073924	0.733337279695772	0.876410840180491	-6.34458138072615
"207016_s_at"	0.0649285337848484	6.12814060568661	0.347571281982602	0.73336429233072	0.876410840180491	-6.34459459497201
"213793_s_at"	-0.118286641722023	7.10310951597083	-0.347311783659823	0.733554970698062	0.876591699043542	-6.34468782831397
"204230_s_at"	-0.0390349874780345	7.26883647062757	-0.347208113884858	0.733631151955198	0.876602186944321	-6.34472505598146
"212753_at"	0.0870871760559808	8.15097966458424	0.347147129748899	0.73367596722825	0.876602186944321	-6.34474695019701
"216509_x_at"	0.030328277349752	5.33172386725911	0.347105761302211	0.733706368138366	0.876602186944321	-6.34476179993651
"220853_at"	-0.0449808311096831	6.90904124572328	-0.346995681470601	0.733787266040113	0.876602186944321	-6.3448013060492
"216280_s_at"	-0.0172677856785013	5.19971126871169	-0.346933512617515	0.733832955513162	0.876602186944321	-6.34482361214219
"221976_s_at"	0.0370913759736498	5.02395669312036	0.346927328541122	0.733837500405628	0.876602186944321	-6.34482583076499
"221761_at"	-0.117996361445954	9.22397136068124	-0.34687306647827	0.733877379924054	0.876602186944321	-6.3448452963633
"213281_at"	-0.0278119593244552	6.26758893575673	-0.346854752040675	0.733890840170187	0.876602186944321	-6.34485186568321
"212853_at"	-0.036758861336418	6.57789557124394	-0.346818066213384	0.733917802792858	0.876602186944321	-6.34486502372661
"206877_at"	-0.0245784246603753	6.23956832247264	-0.346588865232763	0.734086264642158	0.876756404299792	-6.34494719989741
"207091_at"	0.0448845075831068	5.93420595932852	0.346357437814016	0.734256377344935	0.876912576716539	-6.34503012016932
"216407_at"	-0.024559815855306	5.3130900052932	-0.34621191336142	0.734363353759705	0.87699333360992	-6.34508223360629
"205871_at"	0.032756984209775	4.77716590411175	0.346138974927876	0.734416973653757	0.877010365698107	-6.34510834533132
"214702_at"	-0.0502864118210606	5.43215660614714	-0.346022728584528	0.734502433858935	0.877037647691351	-6.34514994997684
"202233_s_at"	0.0818132812963253	11.2507300920138	0.345928595658972	0.734571639737493	0.877037647691351	-6.34518363015449
"204395_s_at"	-0.0408391710844018	7.92950395330582	-0.345758203002496	0.734696917335915	0.877037647691351	-6.3452445726931
"211018_at"	-0.0299616763674315	5.36058768929079	-0.345743240037714	0.734707918914143	0.877037647691351	-6.34524992292938
"203479_s_at"	-0.0451863789571956	8.49498975090744	-0.345740951240878	0.734709601766279	0.877037647691351	-6.34525074130354
"203117_s_at"	-0.0378595918114444	7.12374108834992	-0.345738182168335	0.734711637746014	0.877037647691351	-6.34525173139628
"202301_s_at"	0.0747994964546894	9.06376329727908	0.345733156118532	0.734715333189178	0.877037647691351	-6.34525352846018
"49452_at"	-0.123083249704819	7.28216811125446	-0.345615659414793	0.734801725521163	0.877071744783535	-6.34529553208791
"207744_at"	-0.0182672271886082	4.25333663364944	-0.345587245252696	0.734822618290348	0.877071744783535	-6.34530568769536
"214390_s_at"	0.0382833003039229	7.4487787067894	0.345472281576241	0.734907152642808	0.877125660543101	-6.3453467689004
"211525_s_at"	0.026445183201437	4.7787185061258	0.345194291481835	0.735111577278124	0.877322654195728	-6.34544605058652
"209076_s_at"	0.0816486989967604	11.115716598833	0.345135444028086	0.735154854405521	0.877327314734266	-6.34546705735937
"216260_at"	0.040190896621521	5.58798924779613	0.345066667819934	0.735205434442548	0.877340689534799	-6.34549160393951
"208436_s_at"	0.123943716081932	8.22283691115349	0.344834165593301	0.7353764328319	0.877477061414388	-6.34557454958127
"208364_at"	-0.0370022593359121	7.05435528752501	-0.344771626123486	0.735422431216707	0.877477061414388	-6.34559685128878
"222128_at"	0.0350203833209335	5.15680966017521	0.34471349756711	0.735465186277236	0.877477061414388	-6.34561757649116
"204028_s_at"	-0.0815903916196152	9.37259598238005	-0.344690161560803	0.735482350771142	0.877477061414388	-6.34562589576371
"201915_at"	0.0674416623432323	7.1988480815882	0.344622645572528	0.735532012098729	0.877477061414388	-6.3456499620571
"212697_at"	-0.0537878247304455	10.2883311663219	-0.344590053327634	0.735555985736183	0.877477061414388	-6.34566157801081
"220356_at"	-0.0795443894256112	5.20367279268959	-0.344483745300638	0.735634183937179	0.877509669647959	-6.34569945894167
"208422_at"	0.0260960034526763	6.4121760515454	0.344445821857136	0.735662080451175	0.877509669647959	-6.34571296949128
"220258_s_at"	-0.0319092494826991	7.16408782568709	-0.344351196267265	0.735731688796055	0.877545724303741	-6.34574667428988
"217349_s_at"	0.023321718758921	5.72038068935295	0.344058697630835	0.735946871476683	0.877755399941922	-6.34585080217874
"217202_s_at"	0.130984057784335	9.08944590873548	0.343906059861148	0.736059171754363	0.877758974551042	-6.34590510584926
"213555_at"	0.0924518207397567	6.48301921584643	0.343844899966743	0.736104170718468	0.877758974551042	-6.34592685795233
"216187_x_at"	0.0611663634657589	9.797376624297	0.343829880840816	0.736115221334616	0.877758974551042	-6.34593219906708
"212581_x_at"	0.0480567205144951	13.4754142364644	0.343816807891372	0.736124840062659	0.877758974551042	-6.34593684789422
"213846_at"	0.086668811622312	8.09206855488985	0.343722767032596	0.736194034176148	0.877758974551042	-6.34597028432548
"216259_at"	0.0241308609635169	5.00969317278887	0.343687259482599	0.736220160815352	0.877758974551042	-6.34598290677421
"206113_s_at"	0.0695751098632913	6.96744946423148	0.343679855826048	0.736225608506887	0.877758974551042	-6.34598553851147
"207626_s_at"	0.0310022542577553	5.64259217114917	0.343568755687492	0.736307358974201	0.877809474079617	-6.34602502397863
"219490_s_at"	0.0305973426240609	7.46145404142233	0.343383673277822	0.736443554949045	0.87784959583962	-6.34609077520409
"220798_x_at"	-0.031432521799216	6.4786472575534	-0.343353943737274	0.736465432784506	0.87784959583962	-6.34610133349011
"203976_s_at"	0.029577384707947	6.66250052536083	0.343310270931272	0.736497571836891	0.87784959583962	-6.34611684202247
"216101_at"	0.0222515315234659	5.64822898720486	0.343308880484666	0.736498595082426	0.87784959583962	-6.34611733574837
"214005_at"	0.084890359624211	8.61713123664257	0.343252280196215	0.736540248321687	0.877852286764664	-6.34613743195972
"206721_at"	0.0245740678861148	4.56981277043156	0.343021425820152	0.73671014739779	0.878007820209924	-6.34621936421702
"207694_at"	-0.0260543155414021	5.37873458273981	-0.342779720638614	0.736888047533263	0.878172872135186	-6.34630508946872
"211190_x_at"	-0.0363017951564766	6.59448774334767	-0.34270134277678	0.736945738664801	0.878179625847064	-6.34633287488856
"214300_s_at"	-0.036181272505929	6.38633009687711	-0.342664938283225	0.736972535266351	0.878179625847064	-6.34634577837495
"221928_at"	-0.0649693971418417	7.66287286712811	-0.342464691476155	0.737119939188237	0.878308304632452	-6.34641673129397
"201288_at"	0.12320807504131	10.9174573573627	0.342273595373222	0.737260617193865	0.878428955883375	-6.34648440385616
"209866_s_at"	-0.0379719592013954	5.83184199494397	-0.341755510640762	0.737642061534002	0.878794651968725	-6.34666768562415
"219297_at"	0.108941972673086	7.68635658120211	0.341703798204139	0.737680139202582	0.878794651968725	-6.34668596484789
"222276_at"	0.0354764646467221	6.26724596559804	0.341696032248789	0.737685857607818	0.878794651968725	-6.3466887097097
"210969_at"	-0.0181163918448153	4.38540093368469	-0.341591794812288	0.737762613653805	0.878839106171695	-6.34672554629394
"215242_at"	0.0274382480975053	4.91338673876538	0.34152658786866	0.737810630770371	0.878845611803705	-6.34674858423184
"215815_at"	-0.0251739103493138	6.69652998035737	-0.341457623445149	0.737861416058367	0.878845611803705	-6.34677294500217
"202492_at"	-0.0371934949655301	8.34697582458252	-0.341351409372587	0.737939634413169	0.878845611803705	-6.34681045425934
"218669_at"	0.118049155661012	9.45745244547487	0.34132977675726	0.737955565511471	0.878845611803705	-6.34681809236204
"220212_s_at"	0.054050711076215	8.4999356871969	0.341316591265551	0.737965275881126	0.878845611803705	-6.34682274769795
"216769_x_at"	-0.0225044155442609	4.81708376785664	-0.341180897281987	0.738065209531839	0.878917649850255	-6.34687064622678
"216585_at"	-0.0284071923852753	4.96539855789551	-0.341072873052083	0.738144768938166	0.878965419026834	-6.34690876424308
"219590_x_at"	-0.0512855662306784	9.59444246962939	-0.340901079834705	0.738271300362358	0.879069113282805	-6.34696935969135
"215956_at"	-0.020817955415021	4.81749697050667	-0.340771550476237	0.73836670825632	0.879092461589577	-6.34701502785398
"215967_s_at"	-0.049451872957297	7.29696138076722	-0.340733192525179	0.738394962566106	0.879092461589577	-6.34702854844168
"212707_s_at"	-0.0572280992878049	6.99629680295659	-0.340713778744794	0.738409262826913	0.879092461589577	-6.3470353909304
"212651_at"	0.137115930344354	7.37246936841508	0.340658433337675	0.738450031005762	0.879094029324788	-6.34705489560576
"214223_at"	0.0305974952660524	7.86426242610579	0.34056220309713	0.738520917453748	0.879131449523045	-6.34708880138502
"204237_at"	-0.126431054775733	6.62381458990937	-0.340425319578058	0.738621754735573	0.879204517135298	-6.34713701472331
"213847_at"	-0.0405458593810266	8.80960870553061	-0.340175762873529	0.738805607250206	0.879376387284672	-6.34722486496196
"212575_at"	0.0247438937065452	5.6501104429697	0.340106471148658	0.738856658543215	0.87939017852358	-6.34724924615868
"213740_s_at"	-0.027361327396271	6.03895508700599	-0.34004785534709	0.738899845253593	0.87939460833124	-6.34726986708039
"64371_at"	-0.0361075337668089	5.89131491713437	-0.339970214961574	0.738957050227828	0.879415720477819	-6.34729717543349
"203703_s_at"	0.0434081207716481	7.25728242275938	0.339898189049528	0.739010119926663	0.879417041151446	-6.34732250353367
"222375_at"	-0.0192325350638862	5.18074865546238	-0.339809205326765	0.739075686284666	0.879417041151446	-6.34735378760706
"201571_s_at"	-0.0693647663979249	8.07302523176218	-0.339781131203544	0.739096372730198	0.879417041151446	-6.34736365597632
"205019_s_at"	-0.0748178886078907	8.18008022122683	-0.339716477147372	0.739144013933407	0.879417041151446	-6.34738637955379
"217712_at"	0.039110812489298	4.59926550559593	0.339689061433523	0.739164215903508	0.879417041151446	-6.34739601390851
"205978_at"	0.025746285341361	4.74855014936369	0.339617331913547	0.739217072581442	0.879417041151446	-6.34742121728275
"217260_x_at"	0.0319215246563118	5.9634306627252	0.339593789852109	0.739234420760568	0.879417041151446	-6.34742948804178
"221225_at"	-0.0178947217785552	4.61052728865554	-0.339403735283757	0.739374477645872	0.879489303152785	-6.34749623706277
"219925_at"	-0.0290013196555536	5.24137659622692	-0.339389543724298	0.739384936215138	0.879489303152785	-6.3475012198031
"206486_at"	-0.0545720691950473	6.3693352468151	-0.339350688499052	0.739413571119879	0.879489303152785	-6.34751486105398
"205878_at"	-0.0286421998530066	5.58608781037431	-0.339113500904389	0.739588378555987	0.879649242336538	-6.34759809932494
"221056_x_at"	0.0424767989024879	8.9998400815734	0.339033309611712	0.739647482980848	0.879649242336538	-6.34762622859807
"206070_s_at"	-0.104048638453609	4.73914843280358	-0.339007554954466	0.739666465631186	0.879649242336538	-6.34763526135571
"215336_at"	-0.0284427174756656	5.292911032431	-0.338949141201023	0.739709520549894	0.879653498047459	-6.34765574591803
"214991_s_at"	-0.0297026304882531	6.17672184214667	-0.338853384763001	0.739780101533414	0.879690485216344	-6.34768931832261
"219235_s_at"	-0.0519890889285515	6.83888067810099	-0.33869172395073	0.739899265407723	0.879754070830133	-6.3477459757729
"213705_at"	0.0210837317161863	5.27576835340367	0.338673721196465	0.739912536078065	0.879754070830133	-6.34775228357388
"204088_at"	0.0644041077010433	8.1200118901662	0.338419293028787	0.740100096150862	0.879930127122488	-6.34784139480548
"217073_x_at"	-0.0915549615211493	6.56164242867964	-0.338291692493964	0.740194167537751	0.879944975540026	-6.34788606097967
"220917_s_at"	0.0619749100149658	7.27748565884547	0.338247915511836	0.740226442389522	0.879944975540026	-6.34790138116165
"207194_s_at"	0.0220639364165676	5.26437757201138	0.338241661064784	0.740231053560911	0.879944975540026	-6.34790356980726
"217118_s_at"	-0.0659270576021029	9.70390442829531	-0.338156163012988	0.740294089137099	0.879963064279281	-6.34793348451901
"210571_s_at"	-0.0527527439429951	6.60601787975013	-0.338113897836598	0.740325250910725	0.879963064279281	-6.34794826983541
"216940_x_at"	0.03445298476346	5.83670057800958	0.337987907645944	0.740418145270944	0.880019853581902	-6.34799233327681
"215196_at"	-0.0299337279141731	6.75602409833112	-0.337941973377084	0.740452014307189	0.880019853581902	-6.34800839417709
"212978_at"	0.103587356651824	8.53688586704912	0.337865519565686	0.74050838777091	0.88003991491729	-6.3480351214649
"209728_at"	0.270681876553839	9.57729433400957	0.337264422932228	0.740951662218545	0.880342892914711	-6.34824505010126
"209086_x_at"	-0.0548248218945346	8.2643773528242	-0.337253505115324	0.740959714369136	0.880342892914711	-6.34824885967068
"213318_s_at"	-0.0490985937221264	9.79544352717578	-0.337206303188961	0.740994527279336	0.880342892914711	-6.34826532851062
"200873_s_at"	-0.0479895617663058	11.6796827489276	-0.33714437539725	0.741040201873397	0.880342892914711	-6.34828693179455
"205096_at"	0.0341382776500225	6.28370883852026	0.337123162537789	0.741055847565837	0.880342892914711	-6.34829433092593
"215249_at"	-0.024834646127486	5.37441322468919	-0.337119250947626	0.741058732599433	0.880342892914711	-6.34829569525444
"AFFX-HSAC07/X00351_M_at"	0.0480586097284199	11.7384537576135	0.337116247433397	0.741060947875021	0.880342892914711	-6.34829674284342
"217501_at"	-0.0274494276417228	7.81036007180869	-0.337045075677825	0.741113442098885	0.880342892914711	-6.34832156399476
"206293_at"	0.0182887064143502	4.79012340403764	0.337037683283098	0.74111889459171	0.880342892914711	-6.34832414179714
"214530_x_at"	0.0269903173082371	6.74800749869195	0.336848247467519	0.741258623851748	0.880461935782968	-6.3483901810031
"221638_s_at"	-0.0258778143236977	5.09316575844572	-0.33662341490413	0.741424474317413	0.880611990896802	-6.34846851248391
"204441_s_at"	-0.0420929445858826	7.59367096993167	-0.336567187021272	0.741465953583295	0.880614318499977	-6.34848809419247
"205907_s_at"	-0.0961268046919486	6.21573218227903	-0.336127268851575	0.741790509677959	0.88095282882023	-6.34864118737861
"201577_at"	-0.148227799142035	12.1693091020736	-0.336017649002399	0.741871391277168	0.881001929856594	-6.34867930485227
"204355_at"	0.0827435791887794	8.00156236699606	0.335786008334092	0.742042314790313	0.881157948333203	-6.3487598116974
"222360_at"	0.0715312157938133	5.39094163112475	0.335705851091697	0.742101464680928	0.881181228684063	-6.34878765767598
"209743_s_at"	0.0395065129770389	7.06059232097105	0.335323222522835	0.7423838385023	0.88146955151845	-6.34892048965194
"201537_s_at"	0.0427245433602614	6.86779149911081	0.335142214648677	0.742517432871017	0.881581199737045	-6.34898327579084
"217846_at"	-0.0793899667050653	10.7410533554152	-0.335027072525925	0.742602418958101	0.881635127158792	-6.34902319774789
"201781_s_at"	-0.0382934803987123	7.89333396686792	-0.334898979207459	0.742696968383606	0.881700402050713	-6.34906759427562
"201627_s_at"	-0.0748720351990775	8.12561807405085	-0.33465759305131	0.742875154287235	0.881820328992927	-6.3491512121709
"214799_at"	0.037341877867461	6.9557751502062	0.334654908909501	0.742877135747216	0.881820328992927	-6.3491521416435
"212251_at"	0.0642952063603666	11.2561421431059	0.334528377734055	0.742970544457257	0.881884229592556	-6.34919594891422
"218414_s_at"	-0.0517031379423738	8.47407414137944	-0.334402852088719	0.743063215012294	0.881947247263181	-6.34923939195185
"203946_s_at"	-0.0920407094517861	5.68542517707719	-0.334263967199157	0.743165752982231	0.882021969305089	-6.34928743978783
"210516_at"	-0.0196056129035158	4.62970609029883	-0.334150641756584	0.743249424299722	0.882067464893391	-6.34932663067541
"214538_x_at"	0.0335434541019657	7.62623275477588	0.334104821301602	0.743283255769115	0.882067464893391	-6.34934247287019
"203635_at"	0.0647817099344703	8.77466037010268	0.333958849598576	0.743391037445201	0.882148391063554	-6.34939292761353
"213940_s_at"	0.0556446914507376	8.89205182410689	0.333823592536155	0.74349091269889	0.882191244520946	-6.34943965950985
"215630_at"	-0.0222049355807865	5.54450330039604	-0.333752904321377	0.743543111536717	0.882191244520946	-6.34946407518263
"207798_s_at"	-0.0181633200678686	4.78948156967271	-0.333749099420268	0.74354592125602	0.882191244520946	-6.34946538924924
"212015_x_at"	-0.0587171029821043	10.1632495498343	-0.333647898818624	0.743620653968777	0.88223293751391	-6.34950033463929
"202587_s_at"	0.0790428990597345	8.16628107256704	0.333453874653428	0.743763940780383	0.88231363033229	-6.34956730360621
"216073_at"	0.0276122474964255	6.0536218417723	0.333448567366712	0.743767860349223	0.88231363033229	-6.34956913491953
"201170_s_at"	-0.125320185220344	10.513006082031	-0.333328321012598	0.743856667375886	0.882372005277448	-6.34961061901084
"210661_at"	-0.0172875109098323	4.54502957167759	-0.333130314492207	0.744002911827427	0.882476747163955	-6.34967889770251
"211046_at"	0.0213044699472267	4.35895252938441	0.33310152912987	0.744024173090213	0.882476747163955	-6.34968882045114
